period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.9431016138308158,-1.810953312577126,-0.17583813764158676,-2.3676555091238334,0.322923687210779,-2.634315464902908,0.5653674937232778,0.7998978348380646,0.8358568713373756,-0.5240738515759541,-0.929782226322199,-0.15203870938235126,-1.1749132063299963,0.04116559378654622,-1.2945298643980079,0.13294970508140458,0.3750602760851215,0.3793772082165933,-5.552616590804055,-1.786157109912635,-0.03349107396250735,0.7812852201940013,-0.8260988470421758,0.025378089295999218,-0.5145250686350433,-0.01232412841096572,-0.21194121373322508,-0.0897148992534175
33,-0.8824986350187832,-1.7376439059795035,-0.11829482199057649,-2.293167941645251,0.37838254339221933,-2.5580880449569623,0.6223712748331288,0.7896097414049805,0.8301802900741244,-0.5014834887197568,-0.9216008501947652,-0.10710673763752265,-1.180995226431342,0.06400973983728797,-1.3088360949068107,0.18170928709811784,0.3904452067652673,0.39078241398913827,-5.377603867000117,-1.7033927248975356,-0.01751181026806806,0.829562777376817,-0.7970328569485771,0.05689048756688706,-0.5207301067626604,-0.007880520087347527,-0.19762385588928194,-0.09026721030090351
36,-0.8050520590619834,-1.6141420656813157,-0.0722240975014878,-2.1435481015621143,0.40863904429169234,-2.395262051993231,0.6487465430954406,0.7583614043086818,0.7937485119258236,-0.4636979188801791,-0.8801786376893735,-0.08563110384114855,-1.136379975578245,0.0928801559354418,-1.2670190556008283,0.2168497741939485,0.38011159970019337,0.37940030056793517,-4.648750049887091,-1.5639184363032852,-0.004912511438480544,0.9457838744613243,-0.7203184890129719,0.07947446437805901,-0.5051599880839173,-0.005598727460624082,-0.18482077663631122,-0.0859774910740823
39,-0.7587844282446834,-1.5560330027011386,-0.03605599611600605,-2.0642008673635672,0.4330922903677763,-2.3090270499703616,0.6624932062516338,0.7360768666732265,0.7721164838751352,-0.4232579253471789,-0.8413762915837715,-0.049888818636084756,-1.1040732960082869,0.14327824177159942,-1.1991641819319803,0.26195254171389004,0.38277096835111474,0.3950768457949866,-4.379502464529059,-1.4968660537620342,-0.0018449663485165955,0.8106230373115222,-0.679505299546721,0.03387906826821534,-0.48084702418117764,-0.003961959778541647,-0.1692929828544547,-0.07484102433287984
42,-0.6909798557376811,-1.472949977239694,0.017617312872854216,-1.963874350426122,0.47338962780679267,-2.2014424619603217,0.6965596724072614,0.7176652546864455,0.7526802630411958,-0.38447513006893197,-0.814251836048615,-0.007571124628151925,-1.0645667095398301,0.1838231995694985,-1.1861364587858207,0.29738869441711485,0.3848422017153791,0.385461996761869,-3.902029711007941,-1.425260455077395,0.025951899278241864,0.8730347666015263,-0.6323201175380503,0.012763326796776159,-0.46151241766826717,5.722149277494838e-5,-0.15468901925806672,-0.06712915856333873
45,-0.6689094547932931,-1.454428408912608,0.04083123526132878,-1.9509616902277689,0.4997618886855805,-2.1906147980702197,0.7228073488531405,0.7198263906532492,0.7575636817313801,-0.3650881465017896,-0.7986487382468532,0.008935181945753407,-1.0523044981079848,0.20271427493178212,-1.1525426168981254,0.3178469836778751,0.3819058759969156,0.3743309168256373,-3.91109778677996,-1.4081322555835616,0.03962333409420994,0.9565158040523374,-0.6185897973356659,0.015781614412005852,-0.4529755136225817,0.003910644795128722,-0.14370172154135266,-0.047814423527721264
48,-0.6814899684654698,-1.3892721868161864,0.0011589384737237236,-1.8447722263336954,0.4411678878932405,-2.0642924243662737,0.6541243980496666,0.6790936263489519,0.7090050616438583,-0.3731154368987537,-0.756702969264734,0.013647116205230042,-1.0036142839171447,0.1966389954582643,-1.0990347871790904,0.3075660095505254,0.3671853134648623,0.360406284201077,-4.013346932730133,-1.4805585637963985,0.05350638223595818,0.9783311341029695,-0.5277010792756065,0.022911354982136586,-0.30536592649155025,0.005465112301379028,-0.12615550297859796,-0.059719461626123384
51,-0.6667440024274401,-1.3620134851342374,-7.110802846964902e-4,-1.8089690740826851,0.4173435792687752,-2.0231248895369154,0.6212431123506011,0.6542434891874419,0.6892649312966144,-0.3448604802763029,-0.6965649461670396,0.009735566823381543,-0.9433947559910738,0.20141068229217787,-1.0583064998715908,0.30980121114906967,0.3707162139068142,0.3581897382286135,-4.315452321800266,-1.408507353875793,0.07851412191646649,0.7054906098374973,-0.512769313035762,0.024239998458057983,-0.24218398593676121,0.015971554027009758,-0.09481219658679507,-0.03508352454960299
54,-0.6418420991902407,-1.3416831743203854,0.023289307685824295,-1.7901143136426714,0.44378474534606954,-2.005184757533441,0.6509239389940281,0.6564443492876434,0.6932141295195217,-0.3287278520635105,-0.6857520684115604,0.020980341900350193,-0.9414134522703914,0.20744987948720628,-1.055238648845212,0.32671324532059953,0.37198007383140164,0.35831445330942885,-4.3375269465466015,-1.3668187190632122,0.09772977012225674,0.7473255729643167,-0.49003223954541814,0.02432520603273355,-0.22772114486886708,0.0179143928980455,-0.08508239515407505,-0.014764231180808014
57,-0.6192413375966402,-1.324464263867654,0.04734306193651601,-1.775282316545024,0.47238107718262023,-1.9913057516864758,0.6825348823506949,0.6575626240078103,0.6977196390300573,-0.2977706244832805,-0.6671859486612466,0.02449468669097084,-0.9097468913935307,0.22102326028193847,-1.0346911939408538,0.35384963365837685,0.3681376615500676,0.3491171802929896,-4.1453445792288814,-1.3496053045114749,0.10833799282725706,0.7553257503619053,-0.4675864338514701,0.026569141876350184,-0.21004507617470122,0.018414507047783853,-0.0771122656299742,-0.013049644675362154
60,-0.6862900024606212,-1.350770820161148,-0.06869708126645452,-1.7785908617808448,0.31544962047086866,-1.9842019769534764,0.5055908102481257,0.6082265370641498,0.6538018960979779,-0.3922282433105547,-0.7749531181486423,-0.00869405780872516,-0.9886797728493777,0.14377727151785596,-1.1188052111332716,0.2389994692234392,0.3415818532910448,0.3303650349602306,-3.2631080921638462,-1.414166868703999,0.016335520240276877,0.3578629974572798,-0.5890036054862314,0.050011532474015324,-0.37070312166953534,0.03229326467207572,-0.1089459133663533,-0.020158089343308486
